date_only,product_category,quantity,unit_price,discount_applied,product_rating,product_stock,is_holiday,is_weekend,month,day_of_week,total_returned_items
2020-06-16,Toys,1192.0,485.1436016949153,0.258771186440678,2.9165254237288134,51.90677966101695,0.5169491525423728,0.5338983050847458,6,1,1054.0
2020-06-17,Toys,1517.0,489.5062626262626,0.2544107744107744,2.8865319865319865,49.15824915824916,0.5521885521885522,0.5353535353535354,6,2,1329.0
2020-06-18,Toys,1195.0,515.6739453125,0.2574609375,2.984765625,52.16796875,0.46875,0.53125,6,3,1126.0
2020-06-19,Toys,1543.0,493.0673442622952,0.2639344262295082,2.910491803278689,49.20327868852459,0.4950819672131147,0.4786885245901639,6,4,1279.0
2020-06-20,Toys,1454.0,536.781388888889,0.2468749999999999,3.0322916666666666,48.94444444444444,0.4930555555555556,0.4652777777777778,6,5,1293.0
2020-06-21,Toys,1382.0,526.5498863636365,0.2463257575757576,2.9973484848484846,50.20454545454545,0.4810606060606061,0.4810606060606061,6,6,1204.0
2020-06-22,Toys,1623.5,504.9468238993711,0.265062893081761,2.953459119496856,49.35849056603774,0.5,0.4874213836477987,6,0,1390.0
2020-06-23,Toys,1301.0,503.0630739299611,0.2494163424124513,3.07431906614786,51.49416342412452,0.5408560311284046,0.4941634241245136,6,1,1149.0
2020-06-24,Toys,1341.0,491.5507518796993,0.2578195488721804,3.0657894736842106,50.278195488721806,0.5601503759398496,0.4887218045112781,6,2,1178.0
2020-06-25,Toys,1436.0,501.1514652014652,0.2579120879120879,2.8974358974358974,46.63003663003663,0.4945054945054945,0.4725274725274725,6,3,1261.0
2020-06-26,Toys,1422.0,499.3428373702422,0.2467820069204152,2.9626297577854674,47.8961937716263,0.4844290657439446,0.5294117647058824,6,4,1264.0
2020-06-27,Toys,1276.0,514.7096862745099,0.2494509803921568,2.955294117647059,53.27058823529412,0.5176470588235295,0.4901960784313725,6,5,1081.0
2020-06-28,Toys,1343.0,507.5435055350554,0.2451660516605166,3.055719557195572,51.93726937269373,0.5239852398523985,0.5018450184501845,6,6,1099.0
2020-06-29,Toys,1331.0,470.5946332046332,0.2346718146718146,3.067953667953668,49.58301158301158,0.4980694980694981,0.4826254826254826,6,0,1179.0
2020-06-30,Toys,1241.0,490.84626506024097,0.2587951807228915,3.036546184738956,47.60642570281125,0.5020080321285141,0.4939759036144578,6,1,1072.0
2020-07-01,Toys,1373.0,519.62963099631,0.2413653136531365,2.8797047970479706,52.06273062730627,0.5092250922509225,0.5239852398523985,7,2,1173.0
2020-07-02,Toys,1405.0,487.47943181818187,0.2539393939393939,3.0166666666666666,48.21590909090909,0.4962121212121212,0.5416666666666666,7,3,1138.0
2020-07-03,Toys,1421.0,523.7849122807017,0.2631929824561403,3.0168421052631578,49.62456140350877,0.5052631578947369,0.5508771929824562,7,4,1366.0
2020-07-04,Toys,1445.0,526.1051798561151,0.2507553956834532,2.9741007194244604,49.68705035971223,0.4964028776978417,0.4820143884892086,7,5,1241.0
2020-07-05,Toys,1386.0,522.0293333333333,0.2416842105263157,2.9357894736842107,47.9859649122807,0.5508771929824562,0.5543859649122806,7,6,1355.0
2020-07-06,Toys,1183.0,491.14051181102366,0.2509055118110236,2.993307086614173,47.98031496062992,0.5196850393700787,0.547244094488189,7,0,1176.0
2020-07-07,Toys,1517.0,502.0694217687075,0.2679591836734694,2.878231292517007,49.7687074829932,0.4897959183673469,0.445578231292517,7,1,1389.0
2020-07-08,Toys,1414.0,498.6956849315069,0.2461643835616438,2.9654109589041093,51.68835616438356,0.5,0.4726027397260274,7,2,1413.0
2020-07-09,Toys,1363.0,501.5095019157088,0.2412260536398467,3.0544061302681995,51.00766283524904,0.5210727969348659,0.5440613026819924,7,3,1201.0
2020-07-10,Toys,1388.0,516.9343642611684,0.2518556701030928,2.9329896907216493,49.57388316151203,0.5326460481099656,0.4948453608247423,7,4,1318.0
2020-07-11,Toys,1552.0,497.4442052980132,0.2529139072847682,3.09635761589404,49.43046357615894,0.4635761589403973,0.5397350993377483,7,5,1254.0
2020-07-12,Toys,1380.0,500.8147810218978,0.2554014598540146,3.0273722627737225,48.96715328467153,0.4963503649635036,0.4890510948905109,7,6,1285.0
2020-07-13,Toys,1510.0,482.0767605633802,0.2711267605633803,3.041549295774648,53.602112676056336,0.4683098591549295,0.4823943661971831,7,0,1284.0
2020-07-14,Toys,1418.0,478.1366319444445,0.2500347222222222,3.076041666666667,49.201388888888886,0.5034722222222222,0.4756944444444444,7,1,1389.0
2020-07-15,Toys,1316.0,485.52460431654674,0.2521223021582734,2.915827338129497,47.910071942446045,0.4568345323741007,0.5251798561151079,7,2,1270.0
2020-07-16,Toys,1343.0,516.111439688716,0.2509338521400778,2.9898832684824903,48.89105058365759,0.5486381322957199,0.4163424124513619,7,3,1197.0
2020-07-17,Toys,1404.0,484.6988652482269,0.2552836879432624,2.9372340425531918,48.34397163120568,0.5035460992907801,0.475177304964539,7,4,1258.0
2020-07-18,Toys,1474.0,483.920618556701,0.2451546391752577,3.039175257731958,50.54982817869416,0.5154639175257731,0.4707903780068728,7,5,1372.0
2020-07-19,Toys,1382.0,494.6612222222222,0.2459259259259259,3.015185185185185,49.855555555555554,0.5481481481481482,0.4185185185185185,7,6,1124.0
2020-07-20,Toys,1260.0,525.1278294573643,0.2391860465116279,3.098062015503876,48.57751937984496,0.4651162790697674,0.5038759689922481,7,0,1121.0
2020-07-21,Toys,1362.0,476.4204395604396,0.2357142857142856,3.003663003663004,54.10989010989011,0.5054945054945055,0.5128205128205128,7,1,1264.0
2020-07-22,Toys,1469.0,511.2160481099656,0.2504123711340206,2.988316151202749,51.39175257731959,0.4673539518900343,0.5326460481099656,7,2,1353.0
2020-07-23,Toys,1380.0,489.7151971326165,0.2544444444444444,2.930465949820789,47.66666666666666,0.4802867383512544,0.5232974910394266,7,3,1186.0
2020-07-24,Toys,1399.0,492.6027719298246,0.2571228070175438,2.986666666666667,50.2561403508772,0.5263157894736842,0.4561403508771929,7,4,1321.0
2020-07-25,Toys,1269.0,505.7734782608696,0.252094861660079,2.9513833992094862,51.88142292490119,0.5177865612648221,0.5019762845849802,7,5,1138.0
2020-07-26,Toys,1464.0,492.56127516778525,0.2591275167785234,2.945973154362416,46.49664429530201,0.4463087248322148,0.5134228187919463,7,6,1431.0
2020-07-27,Toys,1302.0,489.3811153846154,0.2523846153846154,3.066538461538461,51.78076923076923,0.4923076923076923,0.5038461538461538,7,0,1194.0
2020-07-28,Toys,1527.0,468.8377287066246,0.2563406940063091,2.926498422712934,46.91167192429022,0.4858044164037854,0.4858044164037854,7,1,1391.0
2020-07-29,Toys,1225.0,479.3139112903226,0.2529032258064516,3.0028225806451614,47.43145161290322,0.5080645161290323,0.5201612903225806,7,2,1081.0
2020-07-30,Toys,1463.0,494.0446153846154,0.2510839160839161,2.9786713286713287,48.72727272727273,0.5244755244755245,0.5699300699300699,7,3,1267.0
2020-07-31,Toys,1241.0,508.9345,0.2457916666666666,3.0391666666666666,49.5375,0.5041666666666667,0.5125,7,4,1032.0
2020-08-01,Toys,1246.0,499.0244140625,0.236171875,3.00703125,53.01953125,0.5,0.48828125,8,5,1238.0
2020-08-02,Toys,1422.0,476.39637681159417,0.2450362318840579,2.9992753623188406,48.14492753623188,0.5579710144927537,0.4855072463768116,8,6,1237.0
2020-08-03,Toys,1414.0,513.6388256227758,0.2416725978647686,3.0480427046263343,51.15302491103203,0.494661921708185,0.505338078291815,8,0,1236.0
2020-08-04,Toys,1317.0,479.1885658914728,0.2456589147286821,2.874418604651163,51.298449612403104,0.4728682170542636,0.5193798449612403,8,1,1134.0
2020-08-05,Toys,1389.0,486.6218545454546,0.2597818181818181,3.045090909090909,50.378181818181815,0.4872727272727272,0.4690909090909091,8,2,1163.0
2020-08-06,Toys,1241.0,495.7199221789883,0.2438132295719844,3.117509727626459,49.0,0.4669260700389105,0.5019455252918288,8,3,1180.0
2020-08-07,Toys,1329.0,539.0304135338346,0.2504887218045112,2.835338345864662,48.1390977443609,0.5300751879699248,0.4398496240601504,8,4,1190.0
2020-08-08,Toys,1307.0,460.1041304347826,0.2607246376811594,2.9981884057971016,45.10144927536232,0.4927536231884058,0.4927536231884058,8,5,1263.0
2020-08-09,Toys,1471.0,456.874599303136,0.2546341463414634,3.1090592334494773,49.69686411149826,0.4599303135888501,0.5400696864111498,8,6,1252.0
2020-08-10,Toys,1539.0,516.5991935483871,0.2433225806451613,2.9319354838709675,47.66129032258065,0.4903225806451612,0.5774193548387097,8,0,1351.0
2020-08-11,Toys,1387.0,492.9422641509434,0.2619245283018868,2.879622641509434,46.283018867924525,0.5207547169811321,0.5169811320754717,8,1,1279.0
2020-08-12,Toys,1411.0,521.7966296296296,0.2412592592592592,2.964444444444444,47.75555555555555,0.5370370370370371,0.4888888888888889,8,2,1279.0
2020-08-13,Toys,1357.0,507.5145357142857,0.2378571428571428,3.0228571428571427,48.14642857142857,0.5464285714285714,0.4785714285714286,8,3,1194.0
2020-08-14,Toys,1351.0,473.7371841155235,0.2333574007220216,2.9541516245487363,49.57761732851986,0.4548736462093863,0.4765342960288808,8,4,1294.0
2020-08-15,Toys,1346.0,506.5449264705882,0.2399264705882353,3.0154411764705884,50.84926470588236,0.4963235294117647,0.5147058823529411,8,5,1214.0
2020-08-16,Toys,1439.0,503.5517421602788,0.2471428571428571,3.076306620209059,51.00696864111498,0.4843205574912892,0.494773519163763,8,6,1264.0
2020-08-17,Toys,1301.0,490.1649806949807,0.2652895752895752,3.017374517374517,49.94594594594594,0.471042471042471,0.4980694980694981,8,0,1216.0
2020-08-18,Toys,1539.0,513.9573825503355,0.265503355704698,2.9708053691275165,47.852348993288594,0.5335570469798657,0.4899328859060403,8,1,1311.0
2020-08-19,Toys,1341.0,540.646329588015,0.2589513108614232,3.061423220973783,51.24719101123596,0.4868913857677903,0.5093632958801498,8,2,1256.0
2020-08-20,Toys,1389.0,503.3047101449276,0.24,2.927536231884058,49.380434782608695,0.4565217391304347,0.463768115942029,8,3,1260.0
2020-08-21,Toys,1444.0,503.2314234875445,0.2541637010676156,2.9715302491103204,48.02846975088968,0.4626334519572954,0.498220640569395,8,4,1252.0
2020-08-22,Toys,1279.0,498.36746212121216,0.2641666666666666,2.984469696969697,48.15530303030303,0.5037878787878788,0.4469696969696969,8,5,1125.0
2020-08-23,Toys,1267.0,524.3282116788321,0.2484306569343065,2.938686131386861,51.92335766423358,0.5364963503649635,0.5072992700729927,8,6,1260.0
2020-08-24,Toys,1320.0,514.9757620817844,0.2525278810408922,3.045353159851301,51.13011152416357,0.5204460966542751,0.5018587360594795,8,0,1260.0
2020-08-25,Toys,1362.0,512.1485559566787,0.251985559566787,2.8866425992779785,47.90252707581227,0.483754512635379,0.4873646209386281,8,1,1217.0
2020-08-26,Toys,1424.0,509.81158273381294,0.2475539568345324,3.024820143884892,52.1115107913669,0.5287769784172662,0.4964028776978417,8,2,1231.0
2020-08-27,Toys,1445.0,505.3768620689655,0.2439310344827586,2.987586206896552,46.65172413793103,0.4827586206896552,0.4413793103448276,8,3,1316.0
2020-08-28,Toys,1380.0,518.5161454545455,0.2644727272727273,2.9894545454545454,50.807272727272725,0.4690909090909091,0.5018181818181818,8,4,1255.0
2020-08-29,Toys,1348.0,499.0940551181103,0.2557874015748031,3.008661417322835,48.74409448818898,0.4606299212598425,0.4645669291338583,8,5,1113.0
2020-08-30,Toys,1501.0,474.82772727272726,0.2442857142857142,2.941233766233766,49.09090909090909,0.5422077922077922,0.461038961038961,8,6,1351.0
2020-08-31,Toys,1459.0,509.2031292517007,0.2431292517006802,3.12891156462585,49.42176870748299,0.5034013605442177,0.4829931972789115,8,0,1302.0
2020-09-01,Toys,1451.0,527.2445018450185,0.255239852398524,3.043542435424354,50.247232472324725,0.4907749077490775,0.5276752767527675,9,1,1301.0
2020-09-02,Toys,1272.0,509.8477734375,0.246796875,2.951953125,48.69921875,0.53125,0.484375,9,2,1190.0
2020-09-03,Toys,1424.0,484.1379853479854,0.2563736263736264,2.9732600732600734,47.765567765567766,0.5347985347985348,0.4798534798534798,9,3,1241.0
2020-09-04,Toys,1344.0,482.0950191570881,0.2484291187739463,2.956704980842912,50.0,0.4865900383141762,0.5134099616858238,9,4,1097.0
2020-09-05,Toys,1416.0,484.7117793594306,0.2527402135231316,3.002491103202847,48.51601423487544,0.5444839857651246,0.5516014234875445,9,5,1263.0
2020-09-06,Toys,1262.0,496.4338524590164,0.2681557377049181,3.069672131147541,47.528688524590166,0.4918032786885246,0.5,9,6,1094.0
2020-09-07,Toys,1214.0,477.0328744939271,0.2415384615384615,2.939676113360324,49.19838056680162,0.437246963562753,0.4817813765182186,9,0,1098.0
2020-09-08,Toys,1218.0,467.19975609756096,0.2528455284552846,2.932520325203252,49.07723577235773,0.4674796747967479,0.4268292682926829,9,1,1156.0
2020-09-09,Toys,1236.0,514.7793385214009,0.2548249027237353,3.1719844357976656,48.87548638132296,0.4941634241245136,0.4980544747081712,9,2,1211.0
2020-09-10,Toys,1475.0,508.723883161512,0.2571134020618556,3.0120274914089347,51.18900343642612,0.4845360824742268,0.5189003436426117,9,3,1327.0
2020-09-11,Toys,1460.0,494.41775862068965,0.25,2.9658620689655173,49.14827586206896,0.4862068965517241,0.5137931034482759,9,4,1361.0
2020-09-12,Toys,1193.0,490.55081545064377,0.243862660944206,3.043776824034335,51.78540772532189,0.4763948497854077,0.4892703862660944,9,5,1047.0
2020-09-13,Toys,1261.0,495.33905303030303,0.2450757575757575,2.8859848484848483,50.371212121212125,0.5340909090909091,0.5151515151515151,9,6,1208.0
2020-09-14,Toys,1375.0,496.60215613382906,0.2450557620817844,3.06542750929368,52.02973977695167,0.5353159851301115,0.5241635687732342,9,0,1297.0
2020-09-15,Toys,1438.0,490.84587412587416,0.2441258741258741,3.0,52.16433566433567,0.5209790209790209,0.541958041958042,9,1,1342.0
2020-09-16,Toys,1441.0,507.29,0.2394584837545126,2.971480144404332,50.494584837545126,0.5126353790613718,0.4945848375451263,9,2,1172.0
2020-09-17,Toys,1373.0,507.95581481481486,0.2514444444444444,2.918888888888889,48.31851851851852,0.5555555555555556,0.5407407407407407,9,3,1187.0
2020-09-18,Toys,1377.0,501.1982291666666,0.2600347222222222,2.819097222222222,50.732638888888886,0.5069444444444444,0.4895833333333333,9,4,1249.0
2020-09-19,Toys,1449.0,498.1631010452962,0.2329965156794425,3.1853658536585368,51.98954703832753,0.494773519163763,0.5505226480836237,9,5,1328.0
2020-09-20,Toys,1317.0,499.9909318996416,0.2480286738351254,2.966666666666667,50.72043010752688,0.4444444444444444,0.5161290322580645,9,6,1192.0
2020-09-21,Toys,1290.0,523.0054580152671,0.2392748091603053,2.960687022900764,49.06870229007634,0.5076335877862596,0.4923664122137404,9,0,1213.0
2020-09-22,Toys,1215.0,482.9424206349207,0.2363095238095238,2.990079365079365,51.07142857142857,0.5158730158730159,0.4722222222222222,9,1,1134.0
2020-09-23,Toys,1432.0,489.93329749103947,0.2505017921146953,2.9448028673835127,48.39784946236559,0.4623655913978494,0.5125448028673835,9,2,1209.0
2020-09-24,Toys,1369.0,479.11501754385966,0.2510526315789473,3.033333333333333,51.21052631578947,0.4807017543859649,0.519298245614035,9,3,1299.0
2020-09-25,Toys,1382.0,497.50375,0.2512132352941176,2.9338235294117645,49.19117647058823,0.4779411764705882,0.4411764705882353,9,4,1233.0
2020-09-26,Toys,1184.0,514.7399203187251,0.2550199203187251,3.0633466135458165,50.79681274900398,0.5099601593625498,0.4581673306772908,9,5,1137.0
2020-09-27,Toys,1336.0,508.2552091254753,0.2596577946768061,3.0178707224334604,50.243346007604565,0.5817490494296578,0.4866920152091255,9,6,1079.0
2020-09-28,Toys,1364.0,526.1196389891697,0.2487725631768953,2.9797833935018048,52.81949458483754,0.5018050541516246,0.5054151624548736,9,0,1258.0
2020-09-29,Toys,1318.0,505.2577606177606,0.2413899613899614,2.914285714285714,48.4054054054054,0.4131274131274131,0.4864864864864865,9,1,1198.0
2020-09-30,Toys,1271.0,537.2498039215686,0.2512941176470588,3.003921568627451,44.662822970698585,0.4862745098039215,0.4980392156862745,9,2,1161.0
2020-10-01,Toys,1422.0,477.2876978417266,0.2546762589928057,3.1244604316546765,47.04676258992806,0.5359712230215827,0.5359712230215827,10,3,1221.0
2020-10-02,Toys,1435.0,507.9321582733813,0.2387769784172661,3.1014388489208637,48.76618705035971,0.5071942446043165,0.4892086330935252,10,4,1298.0
2020-10-03,Toys,1183.0,515.4048971193415,0.2479012345679012,3.034567901234568,49.8641975308642,0.48559670781893,0.5267489711934157,10,5,1108.0
2020-10-04,Toys,1342.0,507.83825278810406,0.2486245353159851,2.9814126394052045,50.46096654275093,0.4981412639405204,0.5092936802973977,10,6,1209.0
2020-10-05,Toys,1444.0,508.60478688524586,0.2442950819672131,3.078360655737705,48.40327868852459,0.4688524590163934,0.4786885245901639,10,0,1279.0
2020-10-06,Toys,1571.0,497.7131132075471,0.2485534591194968,3.0226415094339623,49.937106918239,0.5031446540880503,0.5220125786163522,10,1,1337.0
2020-10-07,Toys,1352.0,535.5747126436781,0.2457088122605363,2.919157088122605,49.53256704980843,0.475095785440613,0.4827586206896552,10,2,1199.0
2020-10-08,Toys,1446.0,505.9201408450704,0.2405281690140845,3.0204225352112672,51.598591549295776,0.5387323943661971,0.5,10,3,1220.0
2020-10-09,Toys,1453.0,515.5324406779662,0.2351186440677966,2.971864406779661,49.10508474576271,0.511864406779661,0.5186440677966102,10,4,1326.0
2020-10-10,Toys,1441.0,458.90432989690726,0.2372164948453608,2.991408934707904,50.51546391752577,0.4570446735395189,0.4639175257731959,10,5,1345.0
2020-10-11,Toys,1399.0,506.01007142857145,0.2628928571428571,3.0464285714285717,48.60714285714285,0.5321428571428571,0.45,10,6,1253.0
2020-10-12,Toys,1498.0,516.0997697368421,0.2431578947368421,3.008223684210526,51.578947368421055,0.4506578947368421,0.5,10,0,1401.0
2020-10-13,Toys,1172.0,516.9598023715415,0.2609486166007905,3.0782608695652174,49.70355731225296,0.549407114624506,0.4822134387351778,10,1,1087.0
2020-10-14,Toys,1357.0,487.6898168498169,0.2514652014652014,2.959340659340659,51.765567765567766,0.5091575091575091,0.5238095238095238,10,2,1154.0
2020-10-15,Toys,1488.0,489.3702,0.264,2.897333333333333,47.836666666666666,0.4966666666666666,0.5166666666666667,10,3,1390.0
2020-10-16,Toys,1407.0,498.76181494661927,0.243950177935943,3.118149466192171,49.62989323843416,0.5231316725978647,0.505338078291815,10,4,1206.0
2020-10-17,Toys,1477.0,458.6169230769231,0.2525083612040134,3.048494983277592,48.508361204013376,0.5284280936454849,0.4749163879598662,10,5,1258.0
2020-10-18,Toys,1426.0,501.30784946236565,0.2651971326164874,2.835483870967742,46.007168458781365,0.5448028673835126,0.5591397849462365,10,6,1217.0
2020-10-19,Toys,1397.0,499.26075,0.2493571428571429,3.0275000000000003,48.44285714285714,0.5285714285714286,0.4428571428571428,10,0,1365.0
2020-10-20,Toys,1477.0,495.4379285714285,0.2587857142857143,3.0342857142857143,46.62857142857143,0.4785714285714286,0.4714285714285714,10,1,1273.0
2020-10-21,Toys,1356.0,506.5603237410072,0.2467266187050359,3.03705035971223,49.13309352517986,0.4784172661870504,0.4820143884892086,10,2,1251.0
2020-10-22,Toys,1188.0,516.802510460251,0.2513807531380753,2.811380689372295,49.69456066945607,0.4351464435146444,0.5271966527196653,10,3,1047.0
2020-10-23,Toys,1435.0,516.5357291666667,0.2420138888888889,3.082986111111111,49.91319444444444,0.46875,0.4826388888888889,10,4,1228.0
2020-10-24,Toys,1449.0,507.9768666666666,0.2486333333333333,2.9796666666666667,49.14,0.4833333333333333,0.4966666666666666,10,5,1404.0
